team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
South Florida,Tulsa,44,66,49,133,2026-01-10,away,W,93,78,86.208129360151,71.1862854930445,122.368421052632,102.631578947368,120.803282992961,101.110371348908,76,76,71.3624060739924,70.4045337222602,#FFEFDC,#FAFCFD
South Florida,East Carolina,44,242,254,220,2026-01-14,home,W,82,71,75.8224709012569,60.1441986373994,110.810810810811,95.9459459459459,110.992357869214,88.9136773962154,74,74,68.3132355748321,67.643359715498,#F3F8FB,#FFDBAE
South Florida,Wichita State,44,76,125,44,2026-01-18,home,L,85,86,85,86,107.594936708861,107.5,107.594936708861,107.5,79,80,79,80,#E6F0F8,#D8E7F3
South Florida,UAB,44,114,139,113,2026-01-22,away,W,82,69,74.3783060311363,60.1872475259004,109.333333333333,92,108.068314113799,88.0065506687983,75,75,68.8252672775239,68.3895085860229,#E8F1F8,#FFD8A8
South Florida,Florida Atlantic,44,124,165,109,2026-01-25,home,W,89,75,84.0063673002003,69.1811946817615,127.142857142857,105.633802816901,130.301406721477,107.039012998328,70,71,64.4708061208935,64.6317569116995,#FFDBAD,#DAE8F4
South Florida,Tulane,44,196,195,196,2026-01-28,away,W,97,83,79.3574283558836,57.1292367893714,127.631578947368,109.210526315789,132.573544740615,96.4074023922303,76,76,59.8591736467102,59.2581434327449,#FFD6A2,#FFF2E3
South Florida,Temple,44,142,116,201,2026-01-31,away,L,78,79,78,79,111.428571428571,112.857142857143,111.428571428571,112.857142857143,70,70,70,70,#F5F9FC,#BBD5EB
South Florida,UTSA,44,344,322,346,2026-02-04,home,W,109,88,98.0242055335067,77.8672818998034,155.714285714286,123.943661971831,155.905137047195,126.480497328454,70,71,62.8742627664883,61.5646550610816,#FFA22E,#71A7D6
South Florida,Tulsa,44,66,49,133,2026-02-08,home,W,80,74,76.3962372523352,69.0939792685849,117.647058823529,107.246376811594,115.361893672535,104.527467174535,68,69,66.2231130404227,66.1012661420518,#FFFBF7,#E8F0F8
South Florida,Wichita State,44,76,125,44,2026-02-11,away,W,66,58,62.5776684801457,52.8530464592416,94.2857142857143,81.6901408450704,91.8130989397114,78.2952158743323,70,71,68.157669442393,67.5048224454395,#AACAE6,#FFBA64
South Florida,Florida Atlantic,44,124,165,109,2026-02-15,away,W,83,81,83,81,107.792207792208,103.846153846154,107.792207792208,103.846153846154,77,78,77,78,#E7F0F8,#ECF3F9
South Florida,Memphis,44,127,169,100,2026-02-19,home,W,87,66,77.816007923101,59.0950452017196,124.285714285714,94.2857142857143,126.271860330791,97.8437127074169,70,70,61.625771347035,60.3973863690477,#FFE3C1,#FFF7ED
South Florida,Rice,44,235,203,261,2026-02-25,away,W,75,56,68.7787192948646,45.4331013907218,105.633802816901,77.7777777777778,113.256256000988,76.4661054210538,71,72,60.7284062915384,59.4160002533783,#FCFDFE,#FFB557
South Florida,Tulane,44,196,195,196,2026-03-01,home,W,90,62,73.8944244372902,52.2091115714254,123.287671232877,83.7837837837838,121.36455167554,86.4582758301928,73,74,60.8863324727982,60.3864824623221,#FFEED9,#FFD49D
